"","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813..","c.17.6467953093328..5.4562852444034..5.22891598028105..27.5876539762813..","c.17.623875385343..5.51714999118852..5.43947780581063..27.5876539762813...1","c.17.623875385343..5.95690634420702..5.28666262569818..27.5876539762813.."
"398",3.9460722741473,3.9460722741473,5.50603216615227,5.06249721932777
"399",5.79259777662738,5.79259777662738,5.78714753122265,5.79259777662738
"400",39.4407001417354,25.258067689064,12.4640005081431,12.3853704551415
"401",8.79521603267523,8.30191881601901,8.51995516435801,8.79521603267523
"402",3.77776243489371,3.77776243489371,3.77776243489371,3.96038484791705
"403",14.4099126544061,9.17934756293639,5.15478739728408,5.15478739728408
"404",3.2443885768466,5.18674120769717,6.80192893452701,6.23457015659147
"405",8.29720750462096,8.29720750462096,8.37212411545012,8.29720750462096
"406",5.52866254533469,5.52864749004493,5.52865654067847,5.52866254533469
"407",5.41081089404188,5.41081089404188,5.41081089404188,5.41081089404188
"408",10.2965323664457,11.8304491548676,11.8538297540075,10.2916071730538
"409",9.89886278183742,18.7154954044804,25.348563783093,20.3226349705172
"410",6.67541792404465,9.98753399416753,9.98753399416753,5.61284542360107
"411",12.517135526706,14.9844912342042,15.6930142221748,13.3766936371384
"412",10.1594001649509,12.7196907535362,21.5169224709196,19.2994895768243
"413",16.5542988599469,17.3548822526938,17.7224563069838,17.2116750891249
"414",8.5782235282498,8.5782235282498,8.5782235282498,8.5782235282498
"415",14.2315348171847,19.6048900428769,21.6263795047384,18.8431765961804
"416",7.87080920116391,15.2709942976126,14.4764678771607,12.2597937885704
"417",7.66704213856408,8.06197852727988,9.44934991285809,9.46419069593315
"418",6.85394101814504,20.7449592267766,14.2168387435826,13.2571804242242
"419",14.3075292732466,14.3075292732466,14.3075292732466,14.3075292732466
"420",9.1528526193631,17.0871699232507,24.4029936522304,18.0656218944742
"421",7.96902679382426,11.7751137677363,11.7751137677363,8.37344446972701
"422",10.9926004968307,16.2850874713387,18.2252518441933,12.6100600692996
"423",14.6832765925721,17.8854988598789,21.1363464900577,19.7849213212662
"424",12.3263204672048,17.3770781120091,24.6801794221671,19.3647040080972
"425",3.81591798585787,7.21311193320447,14.056077742923,12.797370389744
"426",12.8001719426447,12.8001719426447,12.8001719426447,12.8001719426447
"427",15.3794284007715,15.3586143207447,15.3794284007715,15.3794284007715
"428",7.70619491422697,12.5267002321793,15.289919342873,14.9029033435006
"429",4.00181302608684,4.00181302608684,4.00181302608684,4.00181302608684
"430",8.4127833086233,7.82395116436271,7.12014361324896,7.12014361324896
"431",5.62405486236911,5.51624103481197,5.08093686377218,19.7364611571962
"432",5.86383667615483,4.8908086651224,3.5879732415188,4.03202993853762
"433",6.21091676072439,5.75301904160132,3.82650964075078,2.92663463983693
"434",8.21167803658306,7.87618948512068,5.7218850807347,6.47968665316892
"435",7.03323044273623,8.53658807212176,7.95462886834878,7.42393144264292
"436",7.99777122386033,7.23694203848803,7.79153000071874,7.79471173182942
"437",8.45132443440903,8.90418717037212,8.45132443440903,8.45132443440903
"438",4.52821445763184,4.5095450585207,4.51864677640441,4.52821445763184
"439",4.36064004725983,4.48053611957214,5.14182064133114,5.12272184898123
"440",180.25567685684,162.862415910319,156.882102176196,163.967861695297
"441",6.73193784811591,6.73193784811591,6.73193784811591,6.73193784811591
"442",4.97212666227547,5.14610846655758,4.97212666227547,5.18417424767857
"443",12.4536379377984,12.1095040303661,12.3848564032994,11.8141884350928
"444",15.4724227964741,11.94151276711,11.4186241092532,11.1121825621236
"445",11.7622840411377,13.1666489498759,10.4793512976742,10.8406020060995
"446",4.04923928791451,4.04923928791451,4.04923928791451,4.04923928791451
"447",7.65262555695826,8.59593470708231,8.59593470708231,8.59593470708231
"448",5.88461697804251,7.39726597344821,5.9416213480394,6.51761300019056
"449",12.5523921407337,12.5523921407337,12.9871701964072,12.9871701964072
"450",10.4954280545943,10.9665664267576,10.3662215533995,10.556293858241
"451",38.5386463815631,89.6255530507028,55.7004745471101,35.6500500392958
"452",5.00517801065516,4.96231082724025,5.08486116372917,4.99926275292542
"453",7.89205502394999,7.89205502394999,7.94565469959241,8.01955531395451
"454",14.6484768768054,14.8254410324662,14.7308387810946,14.3866246118411
"455",16.925187374532,19.542096921358,25.6109375763246,25.4682563953994
"456",9.12767653087491,32.6486291231155,8.32806802064052,16.8218502546296
"457",2.56632727839449,10.8159859952283,0.966889090154065,5.96788789839944
"458",8.01920301669564,8.01920301669564,8.01920301669564,8.01920301669564
"459",7.99844209385097,7.98718340095275,6.7441507063382,8.55154548709637
"460",21.2410806120624,22.8351642708495,31.2166819337628,20.8197125759786
"461",3.30379848178482,3.50266990850665,3.90513260455119,3.75894728530942
"462",10.1600247379313,11.8656607365931,17.0536796907142,8.5027375668327
"463",21.3934759847873,18.2069060040189,29.3132473753646,21.1147053983115
"464",6.78836852336747,12.6218225074881,6.34183236597011,6.60894298914613
"465",6.04426406543434,6.04426406543434,6.02600249048789,6.16719854010646
"466",7.85219636692943,7.13117457927378,7.85219636692943,7.6256609154992
"467",15.3092144812076,15.3092144812076,15.3092144812076,15.3092144812076
"468",11.5396710353311,11.0635454843686,11.4600304089172,11.5274327696738
"469",11.0056973016048,17.6264857609132,9.6802198524474,9.93807343504725
"470",7.13979243605176,7.29938251936029,7.29938251936029,7.23671101575477
"471",6.10858057109654,6.10858057109654,6.3530623212643,7.67002400787689
"472",7.90435890897943,7.2843367285562,7.85493237101587,8.04468824486035
"473",9.72362875246903,6.33015885412485,9.80478225600645,6.66652889631761
"474",13.5629639819724,19.4753443110314,13.3424257937016,11.5711894045569
"475",20.0028847321125,20.6903720351102,34.1699357315314,21.2994917834904
"476",9.56008492645866,9.36447516898648,7.15450481999032,7.11417730727402
"477",11.092323640115,10.402386258289,9.62471875473774,9.80726934434257
"478",5.36763203664401,4.99359630120581,5.1207399962356,4.98210007316769
"479",21.3752934165825,20.1119263196797,20.1119263196797,20.1119263196797
"480",13.739120420247,13.9162357527926,15.8214003369297,14.9434266806906
"481",4.72797994555016,5.42881500260561,5.42881523610125,6.56386886757141
"482",19.837940071692,19.837940071692,18.8356485263974,32.80817714722
"483",11.3681555777044,11.4093634297694,11.3939152959228,11.3681555777044
"484",3.21440256115084,3.21915898530312,3.18352955062631,3.10891006414255
"485",11.0052808091633,11.0052808091633,12.5369876824051,12.6997964447772
"486",10.0705284288803,9.69618768748004,8.52984724827975,7.51582055135891
"487",6.22796862093464,6.65180013255034,5.34049059984319,5.08114324309118
"488",5.67765603115761,4.15840515722016,3.89264448292446,5.55261076211765
"489",5.28495441015991,5.00943018259476,6.12471486494188,6.45577448578398
"490",5.72677280353485,5.99014708043494,6.62500003025633,7.51819081276629
"491",5.60339590329888,5.95441590346025,5.96804108887093,5.85541694203803
"492",2.63236013521171,3.4619666574687,3.52593289136059,3.55239363430078
"493",16.3606076008455,7.48025445720656,8.06380003922914,8.30016884322193
"494",16.5041208718405,8.99699861376629,7.57984812062494,7.9509601330403
"495",7.15438227979441,3.33566231728804,2.78497323415028,2.73751068630697
"496",17.5819573154473,10.2142045229463,9.83352084853895,9.84258734644205
"497",12.4427900590759,32.5785203040042,11.5695340723806,12.3907054446799
"498",6.54769937291509,6.54769937291509,6.54769937291509,6.54769937291509
"499",7.28095896806406,21.7968415552894,5.32751557184199,6.28863967074151
"500",3.4315454253876,3.4315454253876,3.547442759632,3.547442759632
"501",7.92562978458505,7.92562978458505,7.92562978458505,7.92562978458505
"502",7.45498953340665,26.8419337473339,7.50045356295451,7.45498953340665
"503",7.51588733062945,27.7645346893981,7.51588733062945,7.51588733062945
"504",68.7684151852791,59.2620259933657,71.1279210947759,80.2515501482348
"505",33.0162322900258,31.8375121197568,30.2558655054419,33.1124958570719
"506",5.53137956174588,5.79037577137971,5.48292796562241,5.287094058768
"507",133.388515900793,148.526409818284,167.592220005605,121.92320447614
"508",19.5664504054259,30.8749289203337,34.1696570849003,38.8493402081638
"509",146.74092263575,146.207412541032,143.569166019123,143.473893058205
"510",20.0047775005059,19.117141990681,21.2809601788415,21.7844487677664
"511",12.4541118510636,13.1374008068067,13.3642937550333,12.4874639324673
"512",8.6833918738272,7.78104059992556,7.61659536732448,7.59170764312605
"513",10.2887744621692,8.82088351519291,7.55195095113637,7.57061404436263
"514",30.4333868940564,29.4745917553827,29.162568362104,29.5608851184325
"515",7.71417218014871,0,0,0
"516",11.3725037976023,11.3725037976023,11.3725037976023,9.22491365804587
"517",14.8736521493445,14.8818989806673,16.2819487094756,16.2819487094756
"518",9.64627697598404,9.64627697598404,12.4051976852485,9.64627697598404
"519",8.68424942089195,8.9428155152364,8.68424942089195,8.69099535786386
"520",10.8253225865086,10.0420634365488,10.8253225865086,10.0922661226789
"521",13.6382586574001,13.6382586574001,13.6382586574001,13.6382586574001
"522",6.85539000708162,6.85539000708162,6.85539000708162,6.85539000708162
"523",8.4526320215106,8.4526320215106,8.4526320215106,8.4526320215106
"524",7.64436163827876,7.64436163827876,6.33649840216279,6.64991547178385
"525",28.6964763855435,20.2752781807779,20.2614313825469,20.8180586261978
"526",9.73129928531215,9.73129928531215,9.73129928531215,9.73129928531215
"527",4.22094368629131,3.89544231069321,3.89544231069321,3.89544231069321
"528",30.9136847867682,37.9538297456247,119.493436249342,28.1564012019026
"529",33.2168894855134,37.3001680021551,90.6382162862357,31.5122653782871
"530",17.9951579115106,23.3175628239593,104.242717070646,15.38680737563
"531",22.1128095778435,25.4371119252263,65.3280734599864,15.6226311681731
"532",27.0662242697833,30.3775721177557,64.4982843339853,25.4770647871967
"533",21.6610326247705,21.2244961370554,18.7074404014869,18.4200849945673
"534",31.7055445587934,38.4554375620729,132.289500936449,28.6506333666819
"535",21.3255199203727,24.048428821845,63.9645369421697,20.0223229651319
"536",15.2399602332136,17.9070687925746,67.4130549945673,10.4445876998581
"537",9.2318465894667,12.8317956798343,5.81947171914971,6.97096974495688
"538",23.4838907474407,23.2462443740447,24.7643273428744,25.4291849231443
"539",17.3483109579575,17.3483109579575,14.504215413775,14.5042511767802
"540",20.7599458903077,25.449043518365,80.0228643130187,18.9177486278576
"541",11.894990227407,15.2653910633782,48.1678910655578,10.6067161766228
"542",81.1828048366551,81.1828048366551,81.7685635453308,81.1828048366551
"543",68.8862283797971,68.8862283797971,58.9767763251313,58.378092645033
"544",63.6970430584954,63.6970430584954,63.6970430584954,63.8969540360593
"545",80.221183505246,77.3940638732076,65.3100078347726,64.918988988304
"546",39.5189338248468,39.9652675776123,28.7379765257968,28.4669768710983
"547",29.2806424926506,30.9319565952082,33.3383532097301,28.5211973069615
"548",29.1708240826026,29.7330049450061,23.3763902910178,23.3269187125752
"549",18.0817195599305,16.6377118634314,12.8659611871095,13.0001331695457
"550",40.0889750046198,36.2059123243218,30.374306329334,29.7463452407853
"551",19.6368663823454,19.6368663823454,19.6368663823454,19.6368663823454
"552",35.7105610115276,35.7105610115276,30.558468978228,30.558468978228
"553",39.4076642520413,37.9340813038364,28.0223472859357,28.5073080746526
"554",17.9519749836362,21.0853252085039,14.8446045519302,14.8808354664098
"555",48.6263996224026,48.6263996224026,42.8132913271351,42.8132913271351
"556",17.6174179210597,17.6174179210597,12.3986941202044,12.6181292297629
"557",13.344142766675,13.344142766675,10.7802013101468,10.7802013101468
"558",33.2158565901606,38.8422175346481,26.1093701037746,34.8469091829861
"559",15.524613329201,16.1576546287254,13.2807302173391,13.2077848115936
"560",9.46708371741819,9.46708371741819,9.67331681842598,21.9486798698116
"561",11.2707540557094,11.2707540557094,11.2707540557094,22.6177630717936
"562",9.21974239616473,9.16980890606307,9.20673779007686,19.4267466909235
"563",9.27263027485531,9.27263027485531,9.1879761985055,20.5384912596078
"564",8.12406095998592,8.2276070104259,7.96017985836395,19.7774849445673
"565",51.3011179357773,55.984062277655,178.608441035025,48.6140216493834
"566",8.93317691574778,8.93317691574778,7.98051244142191,7.98051244142191
"567",45.8969184281964,54.8265050987194,260.480843803117,127.517662838989
"568",57.917442313365,64.7727090278534,179.411335036711,54.6238216254728
"569",41.5935132445473,48.2946268839115,166.332728975929,38.8638505555053
"570",95.0231536569948,104.912576674757,346.246530409529,90.22764098762
"571",102.554772813482,114.595501291202,340.5015016135,96.7694736631782
"572",65.7557887812222,73.522737730793,169.332971451894,62.5069980000421
"573",106.144750166914,115.68273786958,302.954078474713,102.082006860062
"574",45.6769382966419,53.4511186989003,190.983528792969,42.0661009726867
"575",80.9596536152862,90.6545432779524,271.617119528213,69.3108601255908
"576",46.5313486678201,52.1209542543404,133.853229733666,43.8481133812612
"577",35.4961917373754,38.6978582622409,108.831876607414,33.9269816493642
"578",46.2211480240798,51.9581107098974,170.741509157745,43.4745219508568
"579",45.7803674624323,52.1625668946722,99.1635395435404,43.1455248981006
"580",55.4723070199478,66.8041119669194,175.497066878617,50.9798197649821
"581",10.0079852753777,10.108391166587,10.0079852753777,10.1391964904044
"582",11.8542632586408,11.8542632586408,11.8542632586408,11.8542632586408
"583",11.0089474732972,10.8150409852699,14.3942550883983,14.7890250895819
"584",9.73976034609287,9.73976034609287,8.70501710469405,8.70501710469405
"585",7.41914514969612,7.28011530557542,15.6026242045008,5.48937942478496
"586",8.86615193659759,8.86615193659759,20.3547977275523,9.91308676555016
"587",13.8806812212331,10.1346804031933,13.0261464393341,1.59650893860256
"588",10.1426771605517,8.54650069143463,10.871361867624,3.40305807789156
"589",19.2021117774098,21.7672942192435,69.8882642988571,17.9786011786674
"590",5.80993336466595,5.26215507956717,5.59004447198036,11.1780197229833
"591",7.96039229419855,8.22344509863767,6.61592667293551,10.954803628122
"592",3.23275714468742,3.23275714468742,3.23275714468742,3.85506397381948
"593",10.6322315345047,10.1260255294205,5.90650668996324,6.34548508357499
"594",10.1454577634605,10.6119348478775,7.61403972463565,7.15653823053576
"595",11.3378138296267,11.4272973893671,9.50831388756697,9.50807314645419
"596",8.10227515112172,7.57158824481979,9.21769367831008,9.21769367831008
"597",10.8473243322536,10.8473243322536,10.8473243322536,10.8473243322536
"598",15.5567422388574,43.1862958774485,26.1264189954902,20.6250897510957
"599",38.5659396001535,40.2181182091237,32.3966801669421,31.8776009648379
"600",34.976566425175,34.7183307524828,24.0939774648782,24.3329701347786
"601",18.5460076927083,31.6560652392187,22.0925994971048,21.283446574315
"602",27.4361269523003,34.7059639278314,26.3762019502392,22.6603824679305
"603",27.2146586781395,27.2318777451892,21.738473488643,20.2517802099126
"604",21.3549047770648,23.9466203749193,21.8654715940838,20.900957597244
"605",37.9181611340556,40.9279214657246,26.5397536641491,29.5894581086521
"606",20.7773098350255,22.0654919319092,21.6642464691832,21.4448861761494
"607",25.5283437977096,34.0953463896199,23.2076760374596,24.1084441149766
"608",23.2230414207012,24.8383133420866,18.2096865677682,18.0672449666418
"609",11.5859164191975,17.4806305996725,21.7366574875089,12.8899735907682
"610",8.39830909766728,5.17311803784429,7.65675658367122,7.77382577757971
"611",11.9265327177226,11.9184790592812,11.9265327177226,11.9265327177226
"612",8.9815237145972,8.9815237145972,8.9815237145972,8.9815237145972
