"","c.17.8189005909341..6.591644960978..7.58046563140271..29.7207946857604..","c.17.8189005909341..3.9709009698976..9.08142210867762..29.6963062534075..","c.0..11.8897141451886..6.08319344157841..29.6963062534075..14.5963401004189..","c.17.5635661482686..6.68826165715287..5.19726057003194..29.6963062534075..","c.0..4.53849933422552..5.19725970970086..29.6963062534075..14.5963401004189..","c.17.5635661482686..4.23055245997112..5.46409724195891..29.6963062534075..","c.17.5635661482686..4.95053979055869..5.70339393932024..29.6963062534075.."
"8230",22.7439066671203,22.7439066671203,22.7439066671203,22.7439066671203,22.7439066671203,22.7439066671203,22.6686915627346
"8231",7.23740104353711,10.8225489746665,8.64566504803839,8.46651040337188,10.7692011679835,10.2190272837549,8.90586742688437
"8232",4.0285830882534,3.42877089025898,3.64890626732293,4.34886959893192,4.00426313214751,3.60565011222425,3.60565011222425
"8233",5.28428968556464,5.21817829496487,5.15315012724656,5.15315012724656,5.15315012724656,5.15315012724656,5.14691956352385
"8234",9.03697611491303,11.0515993316881,11.1124726096453,11.0630782081333,9.16382836072856,12.17475617894,13.0564891012586
"8235",60.3957643793735,77.9912668372022,47.9401073431884,29.9957196931346,44.5283607915365,42.9898638649038,48.291791306767
"8236",16.5045785638869,13.6026566825098,9.78172264608074,16.3805042377135,16.3805042377135,14.9819016861529,16.3805042377135
"8237",7.15190068645887,7.15190068645887,8.61283401326109,9.69524489749532,8.72292432198045,7.15190068645887,7.15190068645887
"8238",10.0584130151034,11.4459263587492,6.7232409534532,8.66292735950507,11.2914081563494,6.66443629049096,9.42381980760025
"8239",3.30916688510088,3.12318551664193,4.84846994401516,5.40500873380797,5.24215002514211,5.06056376211261,2.1932983704174
"8240",15.6714373979673,10.0536038696661,18.2390164702056,7.65349249091753,4.67963216732722,3.84367111124011,3.62674505362528
"8241",142.394821133514,141.726738315557,167.074605620745,108.443515038438,57.1634274912174,52.4990214671647,51.7909342707193
"8242",5.59373448786244,5.45578432408078,5.38148786750385,5.23218873208676,5.26512513235052,9.71940814893325,8.70169980769673
"8243",12.0966741816076,12.2087510506184,12.0966741816076,12.0966741816076,12.0966741816076,12.0966741816076,12.0966741816076
"8244",43.6752948940543,46.997390872575,57.0239340591441,36.5391913419472,12.8348421624636,7.98142448920607,8.18050160502246
"8245",5.14659109163895,6.46282601222578,3.0168446578029,3.28672236269664,3.31901539171179,3.81970143779818,4.01659818702522
"8246",7.83536055955356,8.85205313253321,6.47579430274024,6.25282085520566,6.24992006590015,6.24992006590015,6.24992006590015
"8247",6.75282660663739,6.75996110857958,6.72328728518409,6.75700585525525,6.75282660663739,6.75282660663739,6.75282660663739
"8248",17.4506425082423,11.547952249461,15.3342650316809,11.123390269507,6.81471668120326,6.81471668120326,6.81471668120326
"8249",7.56573261089382,7.56573261089382,7.56573261089382,7.56573261089382,7.56573261089382,7.56573261089382,11.3262123298747
"8250",3.76184495364524,3.73359161376391,3.74817686114647,3.71586530212801,3.71455299945493,3.7505903245057,3.72366431845606
"8251",5.56104032427062,4.79730893620956,5.56336175164086,5.59709344615335,5.5610404192408,5.56104032427062,5.56104032427062
"8252",6.28501042791028,5.90323356378837,5.90323356378836,5.8610316172492,5.90323356378837,5.9032362058723,5.90323356378837
"8253",6.88697986231999,6.48544306967296,6.06444568992249,6.23736895964952,6.35375589395754,6.35375589395754,6.35375589395754
"8254",15.378715771441,15.7430300019201,9.49644389734354,7.02359284617743,7.73037034397022,7.7286903448434,9.7109301993264
"8255",19.70718910359,19.5764523797218,10.1996351344158,9.91219502194445,9.96098901859239,10.1545395857123,13.2702951244825
"8256",3.72451594143765,47.6059228846731,27.3757285221737,7.85022448288588,4.14474144034803,3.84553227614029,16.8639668331468
"8257",11.0666632985876,10.9996292955552,15.8916027131003,12.3071990841529,12.8735230298294,12.8832781732925,12.1217244052573
"8258",27.9796748038977,26.1802350957147,7.98886639210928,9.10427741670653,9.16295472202912,9.16295472202912,16.7817729678341
"8259",8.06940941562052,7.07103029561642,12.115669999261,9.36819171336716,8.18255386704456,8.02383364421183,8.07517220245644
"8260",3.93686005175855,6.05130459988066,7.88193311840042,6.55378081925724,4.61708974215057,4.53920653587497,4.62440877657615
"8261",10.2943648946514,11.644646532018,15.3396709832829,39.1282193134266,41.2297166328125,30.0026325879026,19.3207514675043
"8262",4.9535614910988,7.24787134986283,3.76570896862141,2.67252427621696,2.55387078022528,2.45132097459604,3.53758032095619
"8263",10.6211081285648,9.34428604119916,10.610068923526,10.610068923526,10.6100689235259,10.6100689235259,10.6100689235259
"8264",4.39573254123747,4.39573254123747,4.39573254123747,4.39573254123747,4.39573254123747,4.39573254123747,4.39573254123747
"8265",22.5456823576201,23.9970294439726,22.6714591530017,23.4301805382257,23.000315055932,32.955333538823,34.9287422167032
"8266",67.3877028517537,27.9104507909245,6.36574105212365,7.17958269552385,7.9425653406849,8.7004584296682,46.5228776950133
"8267",204.562110785234,51.266945590321,13.6613567387751,16.7699527151736,16.7699527151736,16.7699527151736,82.5003658230627
"8268",4.85197000232702,5.44107056714676,6.29801827051522,6.35244825803169,5.12930928690888,4.85197000232702,4.85197000232702
"8269",28.2756679314367,23.6882005478262,24.3697769382098,57.3069798559822,118.127675094918,106.82164600036,65.331315600738
"8270",25.4225709879502,22.3466309163801,21.2990850945257,46.0883103734397,128.961207650768,114.521272801438,58.8308586064858
"8271",23.4802825250653,22.4820632557848,22.0834299305643,48.3594504318728,93.7155957114201,91.7426953440547,52.5904614835666
"8272",24.1959057563891,20.9239683223108,20.8621642590456,48.2914062732932,87.2654070560884,91.027101501642,54.9119953964272
"8273",27.6266887563319,25.038875477918,25.1408507843336,54.7114736610128,121.326058816024,110.846774591376,69.1701218338307
"8274",32.2687299429828,27.2073296463914,26.0974174923072,51.2686589818143,107.991432061815,95.7797271937049,59.3119866084174
"8275",16.5034866200749,15.6956930653242,16.2391498660819,15.6928826134359,17.3986179499434,15.9795749333539,15.60639000668
"8276",7.34117604972506,6.50489582982121,5.97681527922053,5.8704685009342,5.8704685009342,6.05438625055304,6.58151664806866
"8277",5.90595831112646,5.93770503355675,5.90595831112646,5.90595831112646,5.90595831112646,5.90595831112646,5.90595831112646
"8278",7.42474505519499,6.81066279962167,4.21202799111117,4.21202799111117,4.21202799111117,6.50550871939875,8.37387784842825
"8279",23.4345213720054,24.3537333510429,18.183007460457,17.5063365186353,8.70557613794288,6.87088178662168,9.50554115368498
"8280",9.09191993699074,8.95103793914886,7.67053516412623,8.84009505036103,8.9646837460154,8.92807891912015,7.67053516412623
"8281",10.9801846714284,9.39236816410458,8.32609806203156,7.74182927592517,8.01906462196758,8.2835368320543,7.96714110027238
"8282",6.70017091417622,5.09302303556521,3.07121011658354,2.69537142551733,3.23187199126073,3.72702170731697,3.48687116106171
"8283",35.3561095089761,7.24552431298114,8.42134316631386,14.327436863611,20.7929927933135,7.99502440242729,8.28759549171706
"8284",66.5271909461326,62.6065598158934,65.9205549532669,55.9334992187591,55.9880515974998,56.2248717748875,56.2069391745917
"8285",49.0832027305078,45.7903345070435,46.5992838135744,46.6791122647896,47.2422757672507,46.9410682190882,46.9410682190882
"8286",68.082516545279,64.7683508873837,63.2694982886582,51.0326360844775,50.4606297207134,50.3404024797961,52.9077816120051
"8287",54.6464683241796,43.3218652285889,47.5174162946637,36.9389655742355,41.197987821051,35.4378004682894,32.4650803182869
"8288",92.980881312115,66.1485640563341,65.8598942863152,55.4287639831869,55.4287639831869,54.663810714443,56.5716040958001
"8289",71.479542123468,71.479542123468,71.3713943891988,64.4403818375571,64.4403818375571,64.4403818375571,64.4403818375571
"8290",96.0723280750807,85.8690715032603,92.0968168614099,71.7552609555999,73.7492357770707,72.2288399437575,70.3975970244338
"8291",68.9420486311594,39.6466055433748,48.5514301978787,48.5514301978787,48.5514301978787,48.5514301978787,39.6466055433748
"8292",73.7211032320173,81.4885343639904,87.6985938214945,53.8838306158566,54.8453417298823,54.8453512770475,64.1391834411679
"8293",67.9676743520627,73.1571549271674,76.1280772354791,54.0423015099474,54.0842857009823,53.9334302627782,52.8478434122018
"8294",10.5797011042561,6.84378060309767,7.29454862122989,7.2393084777489,7.1920135052159,7.17319267207311,6.46767132842115
"8295",78.6429291347428,71.225708634291,73.1922648725914,62.8087788675381,62.8099346697345,62.8099346697345,60.8118228290203
"8296",28.3443454707015,24.8071052254805,26.7049396678928,32.9535817650193,30.2881157712047,34.1621355731766,32.5051087943562
"8297",49.732685867662,40.4885620785836,44.773639135327,42.158711889717,41.5654506056595,40.7027422681288,37.5382067174581
"8298",51.6068196915135,40.4887098794438,46.2851444181194,48.8522365424898,48.0279467360038,47.6729768368985,47.6303646571456
"8299",18.9361757493092,13.2513679347697,14.1755890402774,14.1734491907991,13.9812276931563,14.0934269296683,21.6597612741535
"8300",73.2919952893771,67.2411995850358,88.7288536533477,78.9967061599471,77.8463866403495,78.6204175722656,69.0518579020027
"8301",118.986647217813,119.865722160619,137.292618767665,106.565881175268,105.905967792846,105.755572930102,107.82319873015
"8302",120.815335818767,87.0596484018335,78.764788169079,62.7190824558377,61.3091580482717,61.8911972732519,64.8290781119651
"8303",31.4217837095469,27.252154784918,28.5591026172475,22.4842503232272,23.1474118692121,23.3198090669153,25.4671246024377
"8304",9.31272712482243,8.58069102656324,7.70562843215504,7.18842937545841,7.25375119636308,7.13102709539241,7.46452140859163
"8305",67.6912969958193,67.1612849407462,67.1612849407462,59.8334700007365,59.8334700007365,59.8334700007365,59.8334700007365
"8306",6.25885205376165,6.25885205376165,6.25885205376165,6.25885205376165,6.25885205376165,6.25885205376165,6.25885205376165
"8307",67.2343977739544,39.7717880303087,59.7936652507499,55.6819641612537,57.0590281480547,61.477494542492,58.9371658568136
"8308",14.6501365415531,14.4334708793389,14.4544484778282,14.4310878813505,15.4895536833574,13.6630695455043,14.4310878813505
"8309",15.8731567894325,15.8731567894325,15.8731567894325,15.8731567894325,15.8731567894325,15.1989884915376,14.6965968613515
"8310",10.68717798411,8.76386679927516,10.6345885307365,10.7479953465321,14.558464017407,12.6210881592038,10.5802966827392
"8311",17.6637420789402,16.5537103424161,17.0952632281568,16.8561873064439,27.466108379075,16.0832140968224,15.8748262626761
"8312",4.00618784085194,3.5341030389425,3.19602162911012,3.99225158954854,3.34833575036297,3.1797663534025,2.65967533332314
"8313",4.58228929575556,4.58228929575556,4.58228929575556,4.58228929575556,4.58228929575556,4.58228929575556,4.58228929575556
"8314",5.93493218045928,98.1679773343097,72.9352311337044,63.3098582742915,50.4640032002355,45.4163750317893,62.4521825027318
"8315",10.992190795218,10.992190795218,10.992190795218,10.992190795218,10.992190795218,10.992190795218,10.992190795218
"8316",47.9720542662695,47.6899294708229,47.5199739440129,47.4029439126807,47.3816615335537,47.4605233399776,47.5066665061133
"8317",170.193891182088,170.193891182088,170.193891182088,170.193891182088,170.193891182088,170.193891182088,170.193891182088
"8318",570.770971155541,579.216868895365,575.603270296269,570.318140904895,545.223108651947,448.10923283676,423.100596889542
"8319",806.933454953218,788.061175143168,797.209053198888,807.649199919046,803.747980419588,790.566081721562,783.90550207515
"8320",10.4372000028649,10.4372000028649,10.4372000028649,10.4372000028649,10.4372000028649,10.3441650626433,10.4538425881383
"8321",153.193277138102,157.457831813311,153.193277138102,153.193277138102,153.193277138102,153.193277138102,153.193277138102
"8322",35.6473302797629,35.6374019872984,35.0503253286169,36.5417462756584,34.9754821781666,36.2871782562864,35.0059458497527
"8323",271.798188278544,285.330861911301,284.039738743535,271.680847100131,269.753791620811,279.174626793907,281.6027507088
"8324",22.2261738697649,20.0148273352085,22.2261738697649,22.1919284184222,22.2261738697649,22.2261738697649,22.0200281002311
"8325",66.5390629893028,71.4951653403054,67.4789688634094,67.2545636206448,68.6329182379149,66.7549249925034,68.6063944986433
"8326",215.944550633543,216.9589920034,218.012747131262,225.832618646218,225.745066406904,224.362645678061,217.325365257466
"8327",1506.85809590426,1515.27105347311,1400.7718973171,1517.85195536275,1470.27984425439,1420.28088189951,1318.76940797426
"8328",24.6183196725922,25.8266866394698,24.5950065559292,24.9974189410665,21.5401925589411,23.7394874391492,23.1006717259586
"8329",66.0957600864039,70.2705833685229,63.9321981369613,63.5653472357551,59.91892212599,57.9162602789403,57.9162602789403
"8330",196.684596925109,197.314929126566,196.684596925109,194.485548068836,196.684596925109,196.684596925109,196.684596925109
"8331",1671.30919904921,1709.72005926099,1658.66327406346,1689.38458129276,1684.54265485127,1684.83460069793,1671.86959553895
"8332",45.8745688263316,77.4259336973179,57.4274568428985,88.0276223881824,82.1717986113289,58.6945783692838,61.6119459898587
"8333",23.9672610326133,26.1415273412097,9.05304775543183,9.33498938869675,9.20984447550872,9.20112564203285,9.37318720043904
"8334",18.1380506987286,16.5688721885343,16.6151659873605,16.5688721885343,16.5688721885343,16.5688721885343,16.5688721885343
"8335",22.8411590803488,22.5047886112439,22.2428600036097,22.5073054847527,22.0999589504008,22.1351376981577,22.1351376981577
"8336",14.6837030080125,19.1423872108939,22.2058890851005,22.2058890851005,20.4693108372908,22.2058890851005,15.7113633728511
"8337",17.0539477901986,22.8996529908576,21.790047434926,21.9054347881244,21.6563504027681,21.7702397216827,20.8795345365382
"8338",19.3326629581701,23.1956473617136,24.0057448478243,22.3697294446457,16.7694871507421,18.7537425915044,19.5685700200186
"8339",18.0520884849187,18.0520884849187,18.0520884849187,18.0520884849187,18.0520884849187,18.0520884849187,18.0520884849187
"8340",34.2766304907936,39.297426505589,28.7043603304081,77.0585331834557,103.393076962106,81.6746468167439,48.3016476773908
"8341",6.30786133000307,6.30976616895874,6.30786133000307,6.30786133000307,6.30786133000307,6.30786133000307,6.30786133000307
"8342",5.59285031744887,4.34988836739317,6.76430100615287,6.00174023010096,6.80204855374653,6.68233031775596,6.9666982288866
"8343",28.7845327019278,0,0,0,0,0,0
"8344",26.3662903442673,0,0,0,0,0,0
"8345",15.5755574404168,11.5837852005884,14.6882259098859,11.6736645166299,15.2986710251138,10.9927645904443,15.9453825486066
"8346",4.38254027482105,3.6338073526877,3.73223857874906,9.91833418159431,10.6428265197931,3.04759390885289,4.80315054053317
"8347",12.0086912076805,16.3379442663367,12.6899397253403,8.46919555499879,7.04667824788493,34.8955333920703,21.5085071675209
"8348",3.30151331491758,3.30151331491758,3.30151331491758,3.30151331491758,3.30151331491758,3.30151331491758,3.30151331491758
"8349",19.3443832453948,18.8113546341356,17.1054615605036,11.6282845591645,5.21006561060702,80.4176640511461,12.6881261399225
"8350",5.43035254430045,5.43035254430045,5.65674168177511,5.43035254430045,5.43035254430045,5.32869855761344,5.43035254430045
"8351",8.88228103971676,9.22615637754574,9.22615637754574,8.95116440199485,8.99782310196323,9.63420670600011,9.44622567028554
"8352",23.8944302514852,14.7246603406914,11.6687176591171,11.6687176591171,11.7828799639532,12.0266803166688,14.268292986183
"8353",15.7905237260251,16.8776015270009,15.3642281662747,15.7925506604951,15.7905237260251,16.5109598869837,15.7905237260251
"8354",38.5733090576829,33.8773051209642,34.2012532357824,33.2736422297626,31.1683804415681,31.1683804415681,31.1683804415681
"8355",16.2861267084272,12.2199913273203,14.2359177855549,14.1326624949952,13.7116056353356,13.5704976998852,13.6574696674084
"8356",5.74823003284728,6.54827440753112,5.74823003284728,5.74823003284728,5.70962907857073,5.65855818459798,5.29193486903589
"8357",32.6400147936539,30.9979107460847,29.4492685859028,27.6445796551879,27.14910039226,27.6189329369112,27.14910039226
